Class,Width,Height,Length,Velocity,P_max_V,P_min_V,P_max_A,P_min_A,GA_mean_H,GA_mean_V,GA_SD_H,GA_SD_V,PressureMean,PressureSD,PCAvgPos,PCSDPos,PCMax,PCAvgNeg,PCSDNeg,PCMin,Error,PeakpresMean,ErrorStopTime,AngleMean,AngleVar,ReglineSlope,ReglineIntercept,LoopCount,AngleSpeed,ErrorRate
0,1739.48,1744.83,7609.62993,0.262718831,23.33333333,0.034482759,38.88888889,0.001189061,665.0433333,665.55,642.9940716,644.7684177,663.4883333,638.817331,2.12181326,2.095094701,12.79001755,2.12181326,2.095094701,12.79001755,0.0,16186.07692,0.0,64.89788077,809.1523776,0.00188698,1295.943759,2228.070769,478.7688462,0.0
0,1817.36,1823.02,7333.26345,0.253835905,12.69295518,0.022675737,21.15492529,0.000514189,715.1516667,711.7966667,654.3511455,659.8599195,704.7983333,650.15381,2.963155821,3.819612165,29.16831864,2.963155821,3.819612165,29.16831864,0.0,18573.58333,0.0,58.26444206,2110.396259,-0.003207975,1302.150117,2626.343636,555.8382609,0.0
0,2062.04,2068.65,7348.792098,0.256198213,10.10152545,0.037313433,14.43075064,0.001392292,721.435,724.8533333,746.2394496,747.6396286,719.5966667,738.5200472,2.249437073,2.067187277,10.08020883,2.249437073,2.067187277,10.08020883,0.0,16703.58333,0.0,50.16038211,2590.780331,0.005772304,1296.096085,2390.334167,541.3966667,0.0
0,2111.0,2111.0,17222.31524,0.566097409,72.11102551,0.039184953,721.1102551,0.001535461,508.3526667,511.0123333,737.6675596,736.7520737,507.6503333,738.1482064,1.339206068,0.853525606,3.94103369,1.339206068,0.853525606,3.94103369,0.0,16375.48,0.0,59.46463088,479.5738484,0.008170612,1285.96712,1216.91532,259.1676,0.0
0,2888.18,2894.05,13674.98312,0.49179318,67.08203932,0.038314176,670.8203932,0.001467976,834.5466667,836.0416667,1013.457423,1016.054588,832.82,1007.532048,2.470268456,3.167516064,23.25218662,2.470268456,3.167516064,23.25218662,0.0,16438.08333,0.0,59.16301339,578.8047544,0.005271968,1290.298754,1208.972609,314.233913,0.0
0,2340.96,2351.98,16397.03953,0.578553304,80.62257748,0.04587156,806.2257748,0.0021042,764.3416667,767.0016667,832.3389336,836.2073128,762.1216667,824.9847498,2.859149441,4.143014438,36.22475013,2.859149441,4.143014438,36.22475013,0.0,18291.1,0.0,58.74839647,531.3601119,0.004757519,1291.48934,977.2913793,235.9441379,0.0
0,1440.0,2097.13,12136.01514,0.408264752,15.34277138,0.04568296,32.64419444,8.81e-05,693.8266667,693.5683333,741.4645621,743.5203102,492.0528333,521.62735,1.540308348,1.015364011,4.594939473,1.540308348,1.015364011,4.594939473,0.0,18330.55,0.0,55.60255076,273.5520359,0.00422167,1293.38378,1486.2923,388.85025,0.0
0,1782.47,1788.84,9463.818518,0.327909709,14.14213562,0.039984006,55.90169944,0.001598721,647.2333333,648.4933333,662.8381443,664.1715869,642.8416667,657.8305319,2.221483887,2.464307819,16.29117353,2.221483887,2.464307819,16.29117353,0.0,17048.89474,0.0,59.40101752,308.4641403,-0.000219292,1294.447777,1603.391667,422.6236111,0.0
0,1306.0,1309.64,14213.79256,0.482264381,26.03416559,0.044169611,99.87676663,0.001950955,581.7816667,581.1916667,537.8831549,540.1729356,574.555,532.1318416,2.360219196,2.935973396,17.58203752,2.360219196,2.935973396,17.58203752,0.0,17801.6087,0.0,53.49536611,423.313548,0.001782643,1296.91231,1281.436087,339.3297826,0.0
0,1416.27,1421.36,13731.23378,0.467689535,34.92849839,0.051519835,69.85699679,0.002654293,659.415,659.7566667,522.3646279,524.0906182,655.67,518.26466,3.42606997,4.139851367,23.13187909,3.42606997,4.139851367,23.13187909,0.0,24641.69565,0.0,55.25563923,3345.796353,0.001403127,1289.801497,1223.321667,348.3997917,0.0
0,1558.54,1564.96,13309.09363,0.456399045,16.54293321,0.04784689,36.44344934,0.001778348,664.9616667,667.2783333,572.3698228,575.174038,657.925,568.3010747,3.597492826,4.176262425,23.22963751,3.597492826,4.176262425,23.22963751,0.0,25688.27273,0.0,65.66051376,1933.533397,-0.004224621,1302.985583,1325.504091,370.7627273,0.0
0,1444.39,1450.36,13500.12291,0.460042375,14.4222051,0.030395137,70.71067812,0.000923864,653.8716667,655.2083333,535.3665931,537.2055476,648.9966667,529.6420805,3.695270371,5.39911292,48.91573219,3.695270371,5.39911292,48.91573219,0.0,24434.73913,0.0,56.83377669,1582.715036,-0.008070709,1307.649246,1222.724583,375.1525,0.0
0,1679.02,1689.37,10394.08391,0.363783115,42.42640687,0.022773856,424.2640687,0.000518648,601.8083333,603.39,638.1832159,641.1454909,598.5216667,632.3475948,1.882981404,2.280161821,14.20346517,1.882981404,2.280161821,14.20346517,0.0,14124.90909,0.0,63.54986294,278.1433111,-0.00202748,1298.016732,1360.580952,342.3890476,0.0
0,1692.5,1697.42,9973.121725,0.343304819,36.05551276,0.038314176,360.5551276,0.001467976,613.7433333,614.645,639.4748648,640.7342872,609.37,635.391421,2.076601882,2.889118538,20.01628309,2.076601882,2.889118538,20.01628309,0.0,14700.14286,0.0,66.66180124,166.531635,0.0073511,1285.574643,1528.965263,369.1241026,0.0
0,1436.61,1441.53,10362.12553,0.353867757,36.05551276,0.020080321,360.5551276,0.000403219,572.43,573.2683333,568.274738,569.6275567,568.3616667,564.8381279,1.987567696,2.819721141,20.48143084,1.987567696,2.819721141,20.48143084,0.0,14252.18182,0.0,64.3435522,229.5303065,0.001074007,1296.266909,1464.124,357.8158537,0.0
0,3078.13,3087.84,8071.551823,0.291469102,11.18033989,0.018214936,55.90169944,0.000331784,851.2266667,852.1283333,1085.643725,1087.957445,848.485,1077.718044,1.618300598,1.738343642,11.37339056,1.618300598,1.738343642,11.37339056,0.0,11388.92857,0.0,43.94252331,3587.88603,-0.004137431,1306.221884,2130.203846,443.4566667,0.0
0,3199.09,3205.41,8849.487452,0.322254919,10.13793755,0.035676061,29.43212409,0.001272781,882.72,883.5166667,1125.045299,1127.145821,881.8433333,1117.884623,1.974830981,2.763377911,18.89087657,1.974830981,2.763377911,18.89087657,0.0,12241.125,0.0,52.77426847,2368.294678,-0.012048645,1322.55246,1716.32125,394.6615625,0.0
0,2211.81,2218.06,10218.31694,0.358633576,18.02775638,0.03417635,90.13878189,0.001168023,714.98,718.7983333,800.8612959,803.3955875,706.0333333,794.5767462,1.664364798,1.721050832,8.465794769,1.664364798,1.721050832,8.465794769,0.0,13827.26316,0.0,54.26415788,1147.874817,-0.000255758,1303.900434,1499.597895,347.3081579,0.0
1,8520.0,8520.0,4192.22547,0.159842053,20.20305089,0.046296296,141.4213562,0.002143347,2464.093333,2279.131667,2945.960016,2572.321826,2507.726667,3042.555777,0.257751205,8.739624311,8.489742471,0.257751205,8.739624311,8.489742471,0.0,18935.22222,0.0,74.76088228,41.98301443,0.009603125,1283.270662,3278.4125,642.45,0.0
1,2281.85,2288.76,8098.360007,0.291771179,35.35533906,0.043478261,176.7766953,0.001516234,776.0416667,776.555,777.1935143,779.4641771,774.0933333,769.072656,2.990334259,3.36053268,18.57587818,2.990334259,3.36053268,18.57587818,0.0,19952.76923,0.0,63.01483255,1441.079402,-0.000900608,1292.947765,2135.066154,472.6138462,0.0
1,2475.82,2481.85,9708.081336,0.352360624,26.92582404,0.039525692,141.4213562,0.00156228,803.0816667,800.5683333,845.7590752,848.6221313,798.9433333,839.1562366,3.043257867,4.160920807,30.61793333,3.043257867,4.160920807,30.61793333,0.0,20636.16667,0.0,71.82408085,2475.269217,-0.002514979,1298.394534,1620.679412,428.3005714,0.0
1,1256.0,1256.0,9335.153268,0.311017822,68.80209162,0.036101083,1058.493717,0.001303288,471.388,469.7583333,442.1290438,440.9934716,473.4201667,442.3747081,1.556310735,1.139125468,5.324437593,1.556310735,1.139125468,5.324437593,0.0,15371.42857,0.0,69.42278838,265.7215748,0.010443793,1289.314049,2501.2375,533.834,0.0
1,1511.0,1510.0,9580.426612,0.318841626,20.0,0.012801639,200.0,0.000163882,469.5598333,475.062,501.6253244,499.0568443,454.9798333,512.8239451,1.298937766,0.847849869,3.983348097,1.298937766,0.847849869,3.983348097,0.0,14767.33333,0.0,68.27886439,189.1456654,0.005014861,1299.501685,2146.257357,504.9,0.0
1,1385.0,1385.0,10355.22367,0.345116799,43.55393266,0.002457208,153.3654306,6.04e-06,566.2665,570.9685,448.5316768,449.4267641,467.7631667,482.9554042,1.121814076,0.67373349,3.788686448,1.121814076,0.67373349,3.788686448,0.0,13227.5625,0.0,62.3368557,177.386653,-0.001400235,1299.126159,1875.311438,441.734375,0.0
1,2230.67,2238.84,2491.310964,0.089771343,21.70055592,0.033898305,114.2134522,0.001149095,758.935,758.6566667,801.8580326,802.6348793,755.73,796.971784,3.220539392,3.401815844,22.73645959,3.220539392,3.401815844,22.73645959,0.0,23593.16667,0.0,83.3295172,96.29587413,0.019279509,1288.48731,6937.935,1092.488889,0.0
1,2211.01,2217.84,2202.919589,0.0792607,10.64794275,0.034364261,50.70448929,0.001180902,792.7066667,792.5866667,757.5863451,759.6450581,738.985,795.3871308,3.306032509,4.145609559,28.06138677,3.306032509,4.145609559,28.06138677,0.0,21767.4,0.0,75.50407532,40.19125536,-0.000927055,1297.782939,6948.335,1355.89125,0.0
1,2845.28,2845.79,2946.4246,0.108631157,11.18033989,0.038314176,55.90169944,0.0014528,853.71,853.9233333,990.6241638,990.6055906,850.2066667,982.6231764,3.313438109,3.900931737,33.00266509,3.313438109,3.900931737,33.00266509,0.0,23157.28571,0.0,67.46009388,78.87085792,0.012334581,1288.590361,4520.533333,894.04,0.0
1,1836.84,1841.94,7975.570959,0.282750376,20.83333333,0.030395137,100.0,0.000923864,682.64,683.8033333,682.1953347,684.6068312,680.58,674.8276536,2.13630876,1.492836852,6.67527377,2.13630876,1.492836852,6.67527377,0.0,21608.08333,0.0,56.58225655,833.8394498,0.01237049,1285.466492,2350.5925,468.1891667,0.0
1,2961.26,2968.06,7292.157578,0.269313265,36.40054945,0.03058104,200.0,0.0009352,916.4683333,917.8066667,1007.495383,1009.473209,914.8383333,1002.546024,3.509303418,4.805379126,34.81979095,3.509303418,4.805379126,34.81979095,0.0,21835.75,0.0,60.9693245,1926.382216,0.007684945,1285.507588,2461.532727,523.2678261,0.0
1,2358.1,2363.04,8389.487702,0.301672811,19.2847304,0.026780932,114.0851009,0.000717218,739.7016667,741.3683333,850.2815426,857.5049806,738.8283333,841.357061,3.728466597,5.208785548,36.28008359,3.728466597,5.208785548,36.28008359,0.0,23624.5625,0.0,61.73327823,180.0070894,-0.001370847,1299.910782,1986.420714,435.2196552,0.0
1,1849.72,1860.93,8381.839237,0.29807214,18.02775638,0.030487805,90.13878189,0.00020996,659.0316667,658.49,678.7123925,680.4904803,654.725,672.1046507,2.176279356,2.154559848,10.90844063,2.176279356,2.154559848,10.90844063,0.0,16636.64286,0.0,59.26391299,2267.902177,0.007771755,1286.725136,2008.583571,463.1878571,0.0
1,1558.15,1565.44,8425.916107,0.295118177,22.36067978,0.037133309,223.6067978,0.00087616,594.25,595.6416667,594.9873773,596.6602819,589.3283333,588.0218071,2.81912831,3.70416108,26.08747692,2.81912831,3.70416108,26.08747692,0.0,18807.53333,0.0,68.36866125,378.0511747,-0.003004112,1300.871298,2039.356429,385.9227586,0.0
1,1652.61,1659.76,9229.097198,0.3249816,25.0,0.01240124,141.4213562,1.7e-05,638.1983333,639.4833333,617.3216612,618.8266866,633.215,610.9373845,2.345466204,2.689071302,15.32352373,2.345466204,2.689071302,15.32352373,0.0,17270.9375,0.0,50.92383842,856.5907933,0.005367316,1288.283571,1774.926875,345.095625,0.0
1,2648.88,2654.03,13291.54207,0.479359013,35.35533906,0.058754407,176.7766953,0.002948674,787.8416667,788.995,921.9347367,924.0053608,785.4266667,917.0359227,2.073515436,2.062248246,12.68413665,2.073515436,2.062248246,12.68413665,0.0,16298.34783,0.0,71.62088893,1054.160388,0.007410463,1285.512058,1260.351818,300.0284091,0.0
1,1487.22,1495.32,15546.33449,0.540646539,76.32168761,0.035971223,381.6084381,0.001293929,619.5816667,621.9,576.467335,578.2960459,616.5033333,569.9877368,2.454802842,2.701341376,15.47063209,2.454802842,2.701341376,15.47063209,0.0,19178.21429,0.0,63.68490667,1548.248884,0.00214442,1286.334157,1026.967143,267.0632143,0.0
1,1671.49,1679.27,15241.97263,0.536329421,50.88112508,0.066666667,182.0027472,0.004444444,617.5483333,617.7783333,622.3836866,624.4505097,617.0066667,616.0481476,2.812898775,4.60056382,39.34376424,2.812898775,4.60056382,39.34376424,0.0,16964.21429,0.0,65.63706232,1151.91621,-0.001871443,1291.576761,1014.966071,255.2391071,0.0
1,2626.81,2638.94,3395.695814,0.121227788,22.36067977,0.030395137,223.6067977,0.000700555,789.485,790.4983333,929.1373864,931.7981085,786.5933333,920.725475,2.493684703,1.812491897,8.946720996,2.493684703,1.812491897,8.946720996,0.0,21282.5,0.0,74.03329741,269.2778494,0.007387775,1295.063853,4668.478333,845.4953846,0.0
1,1699.02,1704.41,4502.12287,0.154969343,20.0,0.035971223,200.0,0.001293929,639.8466667,640.6566667,639.1147817,640.5932376,634.925,633.3509386,3.068251129,3.193937665,20.60976928,3.068251129,3.193937665,20.60976928,0.0,23403.54545,0.0,76.02962071,227.2150064,0.002544556,1295.527766,3227.966667,650.1378947,0.0
1,1636.0,1636.0,9473.639556,0.308085529,82.46211251,0.00953307,824.6211251,9.09e-05,411.4051667,410.6231667,564.8149816,564.4310743,410.7878333,564.6017275,1.258668344,0.471073273,2.240653353,1.258668344,0.471073273,2.240653353,0.0,18285.08333,0.0,56.203623,720.167562,0.000360334,1295.674151,2795.457364,445.4913043,0.0
1,4210.43,4222.5,8417.327752,0.318110254,50.0,0.005797101,500.0,3.36e-05,1081.248333,1080.916667,1467.606779,1469.976826,1079.365,1458.980187,3.481205685,3.536011989,19.08765176,3.481205685,3.536011989,19.08765176,0.0,24670.14286,0.0,62.91807849,576.7939235,0.00467456,1293.80594,1890.029286,369.7607143,0.0
1,3946.52,3952.95,9574.98872,0.358467603,103.0776406,0.025458248,583.0951895,7.82e-05,990.655,991.8566667,1389.142656,1390.794903,988.17,1382.138492,4.174866163,5.492482254,33.76670416,4.174866163,5.492482254,33.76670416,0.0,25777.0,0.0,77.15917183,1591.536506,0.009636153,1294.08215,1571.228824,360.8991176,0.0
1,2438.3,2443.56,10422.55176,0.362911571,77.78174593,0.036656891,447.2135955,0.000106896,641.9416667,789.0716667,1070.877086,1025.955647,741.6033333,922.4250141,2.499099935,1.715700018,6.791055635,2.499099935,1.715700018,6.791055635,0.0,26610.84615,0.0,38.45696302,4465.563593,0.008911921,1278.7519,2051.375714,410.8289286,0.0
1,1976.15,1981.89,10513.62096,0.366096225,72.11102551,0.056818182,721.1102551,0.002326002,650.0866667,650.6666667,723.2347136,724.9081934,646.02,718.0421914,2.351268292,2.234757021,14.56924369,2.351268292,2.234757021,14.56924369,0.0,20709.05263,0.0,63.26404725,546.6936238,0.003864098,1291.132729,1511.483684,372.6328947,0.0
1,2247.1,2253.12,14301.33066,0.503595466,67.08203932,0.043668122,670.8203932,0.001906905,714.425,714.83,792.875854,794.5592937,713.7966667,786.5507486,2.146046279,2.310566831,16.01074228,2.146046279,2.310566831,16.01074228,0.0,17195.20833,0.0,57.88217078,600.1564462,-0.011547443,1318.571097,1234.715217,301.7508696,0.0
1,1444.9,1449.27,15335.9253,0.527055376,67.08203932,0.027606939,670.8203932,4.04e-05,803.0083333,805.995,605.9689076,609.4322331,745.5066667,561.2421731,2.542561163,2.961743742,24.80384231,2.542561163,2.961743742,24.80384231,0.0,21664.34783,0.0,40.24305021,1379.165767,0.00406855,1291.38799,1265.103043,299.5444681,0.0
1,2613.4,2625.41,9607.929999,0.328387547,52.00078492,0.030864198,412.3105626,7.63e-05,822.7333333,824.24,920.6154946,922.6099111,816.535,914.1934484,3.491064497,4.729190329,28.19264511,3.491064497,4.729190329,28.19264511,0.0,24160.875,0.0,45.44853059,1695.330772,0.03975652,1250.980175,1828.61875,426.16625,0.0
1,2316.59,2323.71,18863.85192,0.572408965,110.0,0.044052863,1100.0,0.000256845,766.61,767.2033333,820.2731621,822.2729393,764.39,813.8809457,3.21827271,4.362785129,26.73428306,3.21827271,4.362785129,26.73428306,0.0,22458.70833,0.0,40.14525838,2591.045923,-0.064658288,1338.928058,1432.834783,228.7268085,0.0
1,1937.3,1943.19,14835.47899,0.506171234,67.08203933,0.026385224,670.8203933,0.000127474,726.9566667,727.5183333,699.8773817,701.6800743,722.9983333,693.8834941,3.754483717,5.838038752,37.81303653,3.754483717,5.838038752,37.81303653,0.0,21526.96,0.0,21.92744076,1799.512145,0.008939634,1296.894208,1127.277308,267.1007692,0.0
1,1466.13,1473.26,9040.712518,0.316695713,40.31128874,0.034843206,201.5564437,0.001214049,606.9566667,607.99,566.0621427,567.9587196,603.6466667,560.1427772,2.178841054,2.029909848,12.20289,2.178841054,2.029909848,12.20289,0.0,16943.6875,0.0,75.16908546,3203.086378,0.031413548,1220.5683,1784.1875,401.8651515,0.0
1,3147.4,3152.29,9243.785925,0.339706815,37.48277841,0.034328871,180.2775638,0.001178471,869.88,872.5483333,1110.536641,1116.529659,859.7116667,1090.934225,3.254927242,4.019815272,28.07326344,3.254927242,4.019815272,28.07326344,0.0,20798.11111,0.0,102.6547381,2747.316836,0.005642407,1284.811729,1600.651176,359.1351429,0.0
1,3192.41,3199.17,9144.305343,0.340483421,53.85164807,0.026385224,269.2582404,0.00069618,872.565,873.9916667,1109.858264,1112.548141,865.6883333,1102.793392,2.408802096,2.179137662,11.73985169,2.408802096,2.179137662,11.73985169,0.0,17752.11111,0.0,91.89038975,1086.397603,-0.009901237,1305.3884,1579.813529,384.0811765,0.0
1,2502.0,2503.0,24561.48164,0.697086873,168.7496794,0.013922535,888.1562073,0.000193837,702.2266667,706.0791667,903.8813511,902.3563125,696.8301667,906.3830385,1.72740675,1.52865686,7.280451428,1.72740675,1.52865686,7.280451428,0.0,18983.17949,0.0,77.32414746,1124.138338,0.002937721,1295.62985,927.2227105,200.6624675,0.0
1,1293.0,1293.0,20122.56043,0.663120165,80.62257748,0.059171598,500.0,0.003501278,543.39,544.0533333,531.6452519,532.8552407,540.2133333,529.0136743,2.959111671,4.538794472,34.89718203,2.959111671,4.538794472,34.89718203,0.0,18900.18182,0.0,70.75969038,916.5939342,-0.029982028,1328.923215,948.2896875,212.8146154,0.0
1,1462.83,1467.48,16880.00957,0.508350727,50.99019514,0.0456621,195.2562419,0.000533931,549.24,550.2966667,593.8376389,595.1711071,544.8866667,590.3579007,2.762092193,4.115476722,28.16339329,2.762092193,4.115476722,28.16339329,0.0,20507.96774,0.0,68.99208157,1151.139537,-0.007195129,1309.942613,1071.143226,254.0295161,0.0
1,2763.39,2770.24,3122.198059,0.114379301,16.99673171,0.020124774,56.65577237,0.000138348,787.1883333,789.6283333,974.6266126,976.1168342,782.6483333,968.7862484,2.484322036,1.838691683,9.060166587,2.484322036,1.838691683,9.060166587,0.0,17797.28571,0.0,81.77639809,255.7784028,-0.03020466,1329.56973,5459.376,787.9309091,0.0
1,2531.0,2531.0,3644.471405,0.121841932,7.071067812,0.022341376,35.35533906,0.000499137,724.6048333,725.437,847.3382989,847.0869563,669.7771667,876.2812666,2.019185434,1.057431147,4.45950672,2.019185434,1.057431147,4.45950672,0.0,18802.66667,0.0,84.67974028,7.083936107,-0.191374289,1412.0507,29911.471,1847.22,0.0
1,1224.0,1222.0,1470.878481,0.053104474,11.18033989,0.010024259,100.0,0.000100486,349.162,349.0416667,438.3865378,438.0216989,346.4108333,442.285866,2.40412064,1.961592791,9.954525159,2.40412064,1.961592791,9.954525159,0.0,14521.0,0.0,41.46296667,1326.453957,-0.078980559,1331.893834,27697.826,1524.586667,0.0
1,1407.31,1414.59,17220.8775,0.602997871,39.05124838,0.03058104,195.2562419,0.0009352,586.2383333,588.0616667,562.8036668,563.8035967,583.8783333,558.0622283,3.790546281,5.581610073,37.10145641,3.790546281,5.581610073,37.10145641,0.0,24048.75,0.0,39.63466332,1521.213265,-0.010430401,1349.2493,1189.94875,247.2079592,0.0
1,1792.25,1802.21,15450.44033,0.532221762,44.72135955,0.032051282,447.2135955,0.001027285,638.73,639.8783333,665.6827206,668.2539468,634.7716667,658.4673624,3.48544706,4.593457854,25.29504417,3.48544706,4.593457854,25.29504417,0.0,23246.07692,0.0,56.34220233,908.0961476,-0.002299363,1308.2977,1161.2032,265.0088235,0.0
1,1425.57,1432.83,10577.98582,0.369550178,40.31128874,0.036231884,201.5564437,0.001312749,572.5866667,573.5283333,563.7185949,564.8587101,569.785,559.252064,4.735037549,8.160270143,72.60499392,4.735037549,8.160270143,72.60499392,0.0,26253.44444,0.0,54.49186018,739.0925815,-0.002164236,1297.449021,1506.523684,349.125,0.0
